Subject	Object
UBERON:0002620	Wikipedia:Tuber_cinereum
UBERON:0002620	UMLS:C1284640
UBERON:0002620	UMLS:C0041283
UBERON:0002620	SCTID:362381006
UBERON:0002620	NCIT:C33817
UBERON:0002620	MESH:D014371
UBERON:0002620	MA:0000844
UBERON:0002620	HBA:4633
UBERON:0002620	GAID:649
UBERON:0002620	FMA:62327
UBERON:0002620	EMAPA:35420
UBERON:0002620	DMBA:15665
UBERON:0002620	DHBA:10647
UBERON:0002620	BIRNLEX:1189
UBERON:0002620	BAMS:tbcn
UBERON:0002620	BAMS:TuCn
UBERON:0002622	neuronames:379
UBERON:0002622	Wikipedia:Preoptic_area#Preoptic_periventricular_nucleus
UBERON:0002622	UMLS:C1289554
UBERON:0002622	UMLS:C0175314
UBERON:0002622	SCTID:369127000
UBERON:0002622	MBA:133
UBERON:0002622	HBA:4549
UBERON:0002622	FMA:62324
UBERON:0002622	BIRNLEX:1201
UBERON:0002622	BAMS:PVpo
UBERON:0002622	BAMS:POP
UBERON:0002623	neuronames:487
UBERON:0002623	Wikipedia:Cerebral_peduncle
UBERON:0002623	UMLS:C0007793
UBERON:0002623	SCTID:362391000
UBERON:0002623	NCIT:C32291
UBERON:0002623	MESH:D065850
UBERON:0002623	MBA:924
UBERON:0002623	FMA:62394
UBERON:0002623	EFO:0001987
UBERON:0002623	BTO:0004676
UBERON:0002623	BM:CP
UBERON:0002623	BIRNLEX:1202
UBERON:0002623	BAMS:cpd
UBERON:0002624	neuronames:2410
UBERON:0002624	Wikipedia:Orbital_part_of_inferior_frontal_gyrus
UBERON:0002624	UMLS:C0262300
UBERON:0002624	NCIT:C33221
UBERON:0002624	HBA:4044
UBERON:0002624	FMA:61982
UBERON:0002624	DHBA:12120
UBERON:0002624	BIRNLEX:1207
UBERON:0002624	BAMS:OrIFG
UBERON:0002624	BAMS:IFGOr
UBERON:0002625	neuronames:378
UBERON:0002625	Wikipedia:Preoptic_area#Median_preoptic_nucleus
UBERON:0002625	UMLS:C0259793
UBERON:0002625	MBA:452
UBERON:0002625	HBA:4548
UBERON:0002625	FMA:62323
UBERON:0002625	DHBA:13063
UBERON:0002625	BTO:0006168
UBERON:0002625	BM:MPO
UBERON:0002625	BIRNLEX:1208
UBERON:0002625	BAMS:MnPO
UBERON:0002625	BAMS:MEPO
UBERON:0002626	neuronames:227
UBERON:0002626	UMLS:C0152336
UBERON:0002626	SCTID:279298007
UBERON:0002626	HBA:12900
UBERON:0002626	FMA:61852
UBERON:0002626	EMAPA:18547
UBERON:0002626	DHBA:10335
UBERON:0002626	BIRNLEX:1212
UBERON:0002626	BAMS:HCd
UBERON:0002627	neuronames:359
UBERON:0002627	FMA:62049
UBERON:0002627	BIRNLEX:1214
UBERON:0002627	BAMS:cmg
UBERON:0002628	neuronames:229
UBERON:0002628	SCTID:279299004
UBERON:0002628	HBA:12901
UBERON:0002628	FMA:61854
UBERON:0002628	EMAPA:18548
UBERON:0002628	DHBA:10337
UBERON:0002628	BIRNLEX:1215
UBERON:0002628	BAMS:TCd
UBERON:0002629	neuronames:86
UBERON:0002629	Wikipedia:Triangular_part_of_inferior_frontal_gyrus
UBERON:0002629	UMLS:C0262350
UBERON:0002629	NCIT:C33811
UBERON:0002629	HBA:4038
UBERON:0002629	FMA:61980
UBERON:0002629	DHBA:12118
UBERON:0002629	BIRNLEX:1216
UBERON:0002629	BAMS:TrIFG
UBERON:0002629	BAMS:IFGTr
UBERON:0002630	neuronames:228
UBERON:0002630	UMLS:C0152338
UBERON:0002630	SCTID:314175006
UBERON:0002630	HBA:12899
UBERON:0002630	FMA:61853
UBERON:0002630	DHBA:10336
UBERON:0002630	BIRNLEX:1217
UBERON:0002630	BAMS:BCd
UBERON:0002631	neuronames:539
UBERON:0002631	Wikipedia:Cerebral_crus
UBERON:0002631	UMLS:C0175414
UBERON:0002631	NCIT:C32409
UBERON:0002631	MESH:D065843
UBERON:0002631	MA:0001056
UBERON:0002631	FMA:72464
UBERON:0002631	EV:0100243
UBERON:0002631	EMAPA:37499
UBERON:0002631	BTO:0004677
UBERON:0002631	BIRNLEX:1218
UBERON:0002631	BAMS:cp
UBERON:0002632	neuronames:415
UBERON:0002632	UMLS:C0694605
UBERON:0002632	MBA:732
UBERON:0002632	FMA:62345
UBERON:0002632	DMBA:15730
UBERON:0002632	DHBA:10501
UBERON:0002632	BIRNLEX:1220
UBERON:0002632	BAMS:Mmme
UBERON:0002632	BAMS:MMn
UBERON:0002632	BAMS:MMme
UBERON:0002632	BAMS:MMM
UBERON:0002633	neuronames:559
UBERON:0002633	ZFA:0001365
UBERON:0002633	Wikipedia:Trigeminal_motor_nucleus
UBERON:0002633	VHOG:0001355
UBERON:0002633	UMLS:C0228700
UBERON:0002633	TAO:0001365
UBERON:0002633	SCTID:38390003
UBERON:0002633	NCIT:C33140
UBERON:0002633	MESH:D066266
UBERON:0002633	MBA:621
UBERON:0002633	MA:0001029
UBERON:0002633	HBA:9206
UBERON:0002633	FMA:54562
UBERON:0002633	EV:0100273
UBERON:0002633	EMAPA:35882
UBERON:0002633	DHBA:12429
UBERON:0002633	BTO:0001075
UBERON:0002633	BM:Vm
UBERON:0002633	BIRNLEX:1222
UBERON:0002633	BAMS:V
UBERON:0002633	BAMS:Mo5
UBERON:0002634	neuronames:386
UBERON:0002634	Wikipedia:Anterior_hypothalamic_nucleus
UBERON:0002634	UMLS:C0020653
UBERON:0002634	SCTID:369133009
UBERON:0002634	MESH:D007025
UBERON:0002634	MBA:88
UBERON:0002634	HBA:12903
UBERON:0002634	GAID:642
UBERON:0002634	FMA:62319
UBERON:0002634	EV:0100231
UBERON:0002634	EMAPA:37409
UBERON:0002634	DMBA:15662
UBERON:0002634	DHBA:10475
UBERON:0002634	BTO:0002450
UBERON:0002634	BM:Die-Hy-HAA
UBERON:0002634	BIRNLEX:1226
UBERON:0002634	BAMS:AHN
UBERON:0002636	neuronames:330
UBERON:0002636	UMLS:C0228345
UBERON:0002636	FMA:62181
UBERON:0002636	DHBA:10412
UBERON:0002636	BM:Die-Th-Pl-Pll
UBERON:0002636	BIRNLEX:1228
UBERON:0002636	BAMS:LPul
UBERON:0002637	neuronames:334
UBERON:0002637	Wikipedia:Ventral_anterior_nucleus
UBERON:0002637	UMLS:C0175276
UBERON:0002637	SCTID:279131008
UBERON:0002637	NCIT:C33861
UBERON:0002637	HBA:4418
UBERON:0002637	FMA:62184
UBERON:0002637	DMBA:16427
UBERON:0002637	DHBA:10417
UBERON:0002637	BTO:0002468
UBERON:0002637	BM:Die-Th-VA
UBERON:0002637	BIRNLEX:1232
UBERON:0002637	BAMS:VA
UBERON:0002638	neuronames:331
UBERON:0002638	UMLS:C0228344
UBERON:0002638	HBA:4412
UBERON:0002638	FMA:62182
UBERON:0002638	DHBA:10411
UBERON:0002638	BM:Die-Th-Pl-Plm
UBERON:0002638	BIRNLEX:1233
UBERON:0002638	BAMS:MPul
UBERON:0002639	neuronames:501
UBERON:0002639	UMLS:C0228394
UBERON:0002639	SCTID:369234009
UBERON:0002639	MESH:D066265
UBERON:0002639	HBA:9018
UBERON:0002639	FMA:62406
UBERON:0002639	EMAPA:35570
UBERON:0002639	DHBA:12239
UBERON:0002639	BM:MB-MBRF
UBERON:0002639	BIRNLEX:1235
UBERON:0002639	BAMS:MBRF
UBERON:0002640	neuronames:803
UBERON:0002640	Wikipedia:Cuneocerebellar_tract
UBERON:0002640	UMLS:C0175556
UBERON:0002640	MBA:499
UBERON:0002640	FMA:72637
UBERON:0002640	DHBA:12745
UBERON:0002640	BIRNLEX:1238
UBERON:0002640	BAMS:cct
UBERON:0002640	BAMS:ccb
UBERON:0002641	neuronames:329
UBERON:0002641	UMLS:C0262299
UBERON:0002641	HBA:4411
UBERON:0002641	FMA:62180
UBERON:0002641	DHBA:10410
UBERON:0002641	BM:Die-Th-Pl-Pla
UBERON:0002641	BIRNLEX:1239
UBERON:0002641	BAMS:OPul
UBERON:0002641	BAMS:APul
UBERON:0002642	neuronames:2190
UBERON:0002642	UMLS:C0228521
UBERON:0002642	FMA:72623
UBERON:0002642	BIRNLEX:1242
UBERON:0002642	BAMS:cu
UBERON:0002643	neuronames:788
UBERON:0002643	Wikipedia:Sensory_decussation
UBERON:0002643	UMLS:C0175544
UBERON:0002643	HBA:265505622
UBERON:0002643	FMA:72622
UBERON:0002643	DMBA:17777
UBERON:0002643	DHBA:12732
UBERON:0002643	BM:Me-LMX
UBERON:0002643	BIRNLEX:1245
UBERON:0002643	BAMS:mlx
UBERON:0002644	OldNeuroNames:-1278177547
UBERON:0002644	FMA:80183
UBERON:0002644	BIRNLEX:1247
UBERON:0002644	BAMS:IOrG
UBERON:0002645	neuronames:316
UBERON:0002645	UMLS:C0262218
UBERON:0002645	HBA:4404
UBERON:0002645	FMA:62163
UBERON:0002645	DHBA:10399
UBERON:0002645	BIRNLEX:1255
UBERON:0002646	neuronames:783
UBERON:0002646	UMLS:C0228537
UBERON:0002646	FMA:72617
UBERON:0002646	BIRNLEX:1257
UBERON:0002646	BAMS:dlfm
UBERON:0002647	neuronames:314
UBERON:0002647	UMLS:C0228331
UBERON:0002647	MBA:636
UBERON:0002647	HBA:4403
UBERON:0002647	FMA:62161
UBERON:0002647	EMAPA:35544
UBERON:0002647	DHBA:10400
UBERON:0002647	BIRNLEX:1262
UBERON:0002648	neuronames:403
UBERON:0002648	UMLS:C0175323
UBERON:0002648	FMA:74870
UBERON:0002648	BIRNLEX:1264
UBERON:0002648	BAMS:AME
UBERON:0002649	neuronames:782
UBERON:0002649	Wikipedia:Lissauer's_tract
UBERON:0002649	UMLS:C0228587
UBERON:0002649	SCTID:369287009
UBERON:0002649	NCIT:C33800
UBERON:0002649	FMA:72616
UBERON:0002649	BIRNLEX:1267
UBERON:0002649	BAMS:dfm
UBERON:0002649	BAMS:d1
UBERON:0002650	neuronames:313
UBERON:0002650	UMLS:C0228332
UBERON:0002650	FMA:62160
UBERON:0002650	BIRNLEX:1276
UBERON:0002650	BAMS:MDPL
UBERON:0002651	neuronames:220
UBERON:0002651	Wikipedia:Anterior_horn_of_lateral_ventricle
UBERON:0002651	UMLS:C1281033
UBERON:0002651	UMLS:C0152281
UBERON:0002651	SCTID:279247001
UBERON:0002651	NCIT:C32637
UBERON:0002651	FMA:74520
UBERON:0002651	EMAPA:17770
UBERON:0002651	DHBA:10597
UBERON:0002651	BIRNLEX:1279
UBERON:0002651	BAMS:FLV
UBERON:0002652	neuronames:404
UBERON:0002652	UMLS:C0175323
UBERON:0002652	FMA:74875
UBERON:0002652	DHBA:12860
UBERON:0002652	BIRNLEX:1280
UBERON:0002652	BAMS:PME
UBERON:0002653	neuronames:790
UBERON:0002653	UMLS:C0228522
UBERON:0002653	FMA:72624
UBERON:0002653	BIRNLEX:1282
UBERON:0002654	neuronames:315
UBERON:0002654	UMLS:C0228330
UBERON:0002654	HBA:4419
UBERON:0002654	FMA:62162
UBERON:0002654	BIRNLEX:1283
UBERON:0002654	BAMS:MDPC
UBERON:0002655	neuronames:221
UBERON:0002655	Wikipedia:Body_of_lateral_ventricle
UBERON:0002655	UMLS:C0152280
UBERON:0002655	SCTID:279246005
UBERON:0002655	NCIT:C32218
UBERON:0002655	FMA:83703
UBERON:0002655	DHBA:10598
UBERON:0002655	BIRNLEX:1287
UBERON:0002656	neuronames:166
UBERON:0002656	UMLS:C0458328
UBERON:0002656	SCTID:279214005
UBERON:0002656	FMA:62485
UBERON:0002656	DHBA:12169
UBERON:0002656	DHBA:10373
UBERON:0002656	BM:Tel-Cx-PAM
UBERON:0002656	BIRNLEX:1291
UBERON:0002656	BAMS:SLG
UBERON:0002656	BAMS:PAM
UBERON:0002656	BAMS:PA
UBERON:0002657	neuronames:169
UBERON:0002657	Wikipedia:Posterior_parahippocampal_gyrus
UBERON:0002657	UMLS:C0694597
UBERON:0002657	FMA:67966
UBERON:0002657	DHBA:12164
UBERON:0002657	BIRNLEX:1295
UBERON:0002657	BAMS:PPHG
UBERON:0002658	neuronames:533
UBERON:0002658	UMLS:C0175406
UBERON:0002658	SCTID:361568001
UBERON:0002658	FMA:72461
UBERON:0002658	BIRNLEX:1296
UBERON:0002658	BAMS:mlmb
UBERON:0002659	neuronames:593
UBERON:0002659	Wikipedia:Superior_medullary_velum
UBERON:0002659	UMLS:C0152284
UBERON:0002659	SCTID:369269006
UBERON:0002659	FMA:74508
UBERON:0002659	BIRNLEX:1300
UBERON:0002659	BAMS:smv
UBERON:0002659	BAMS:SMV
UBERON:0002659	BAMS:RMVE
UBERON:0002660	neuronames:526
UBERON:0002660	UMLS:C0262284
UBERON:0002660	FMA:72454
UBERON:0002660	BIRNLEX:1302
UBERON:0002660	BAMS:mlfmb
UBERON:0002661	neuronames:83
UBERON:0002661	Wikipedia:Superior_frontal_gyrus
UBERON:0002661	UMLS:C0152296
UBERON:0002661	SCTID:279166005
UBERON:0002661	NCIT:C33674
UBERON:0002661	HBA:4021
UBERON:0002661	FMA:61857
UBERON:0002661	EFO:0001991
UBERON:0002661	DHBA:12115
UBERON:0002661	BTO:0004836
UBERON:0002661	BIRNLEX:1303
UBERON:0002661	BAMS:SFG
UBERON:0002662	neuronames:532
UBERON:0002662	UMLS:C0175410
UBERON:0002662	FMA:72460
UBERON:0002662	BIRNLEX:1310
UBERON:0002662	BAMS:mpl
UBERON:0002663	neuronames:259
UBERON:0002663	Wikipedia:Septal_nuclei
UBERON:0002663	UMLS:C0036687
UBERON:0002663	MESH:D012686
UBERON:0002663	MA:0002978
UBERON:0002663	HBA:13002
UBERON:0002663	GAID:637
UBERON:0002663	FMA:61845
UBERON:0002663	EMAPA:35763
UBERON:0002663	EHDAA2:0004709
UBERON:0002663	DHBA:10350
UBERON:0002663	BIRNLEX:1313
UBERON:0002663	BAMS:SptN
UBERON:0002664	neuronames:416
UBERON:0002664	UMLS:C0694606
UBERON:0002664	HBA:4673
UBERON:0002664	FMA:62346
UBERON:0002664	DMBA:15731
UBERON:0002664	DHBA:10500
UBERON:0002664	BIRNLEX:1314
UBERON:0002664	BAMS:MML
UBERON:0002664	BAMS:ML
UBERON:0002665	neuronames:172
UBERON:0002665	Wikipedia:Supracallosal_gyrus
UBERON:0002665	UMLS:C0152333
UBERON:0002665	SCTID:369231001
UBERON:0002665	FMA:61920
UBERON:0002665	BIRNLEX:1316
UBERON:0002665	BAMS:Supracallosal_gyrus
UBERON:0002665	BAMS:SCG
UBERON:0002665	BAMS:HiS
UBERON:0002666	neuronames:596
UBERON:0002666	UMLS:C0228703
UBERON:0002666	SCTID:369263007
UBERON:0002666	MBA:705
UBERON:0002666	HBA:265505458
UBERON:0002666	FMA:72489
UBERON:0002666	DHBA:12767
UBERON:0002666	BIRNLEX:1318
UBERON:0002666	BAMS:mtV
UBERON:0002666	BAMS:me5
UBERON:0002667	neuronames:261
UBERON:0002667	UMLS:C0175232
UBERON:0002667	MBA:242
UBERON:0002667	HBA:4303
UBERON:0002667	FMA:61878
UBERON:0002667	EMAPA:35486
UBERON:0002667	DHBA:10352
UBERON:0002667	BM:Tel-Spt-SLN
UBERON:0002667	BIRNLEX:1321
UBERON:0002667	BAMS:SLN
UBERON:0002667	BAMS:LS
UBERON:0002668	neuronames:529
UBERON:0002668	UMLS:C0175408
UBERON:0002668	FMA:72457
UBERON:0002668	DMBA:17736
UBERON:0002668	DHBA:12376
UBERON:0002668	BIRNLEX:1335
UBERON:0002668	BIRNLEX:1323
UBERON:0002668	BAMS:3nf
UBERON:0002669	neuronames:69
UBERON:0002669	UMLS:C0262190
UBERON:0002669	FMA:83760
UBERON:0002669	BIRNLEX:1327
UBERON:0002669	BAMS:ahls
UBERON:0002670	neuronames:68
UBERON:0002670	UMLS:C0262186
UBERON:0002670	FMA:83759
UBERON:0002670	BIRNLEX:1330
UBERON:0002670	BAMS:aals
UBERON:0002671	neuronames:530
UBERON:0002671	UMLS:C0175407
UBERON:0002671	MBA:134
UBERON:0002671	FMA:72458
UBERON:0002671	DHBA:12078
UBERON:0002671	BIRNLEX:1331
UBERON:0002671	BAMS:ptf
UBERON:0002672	neuronames:73
UBERON:0002672	FMA:83765
UBERON:0002672	DHBA:146034788
UBERON:0002672	BIRNLEX:1332
UBERON:0002672	BAMS:ascs
UBERON:0002673	neuronames:714
UBERON:0002673	Wikipedia:Vestibular_nuclei
UBERON:0002673	UMLS:C0042600
UBERON:0002673	MESH:D014726
UBERON:0002673	MBA:701
UBERON:0002673	HBA:9697
UBERON:0002673	GAID:602
UBERON:0002673	FMA:72239
UBERON:0002673	CALOHA:TS-2078
UBERON:0002673	BTO:0004368
UBERON:0002673	BM:Me-VS
UBERON:0002673	BIRNLEX:1337
UBERON:0002673	BAMS:Ve
UBERON:0002673	BAMS:VNC
UBERON:0002675	neuronames:67
UBERON:0002675	UMLS:C0694582
UBERON:0002675	FMA:83758
UBERON:0002675	BIRNLEX:1344
UBERON:0002675	BAMS:dias
UBERON:0002676	neuronames:389
UBERON:0002676	Wikipedia:Ventral_supraoptic_decussation
UBERON:0002676	UMLS:C0175339
UBERON:0002676	MBA:833
UBERON:0002676	FMA:62052
UBERON:0002676	BIRNLEX:1347
UBERON:0002676	BAMS:vsox
UBERON:0002676	BAMS:supv
UBERON:0002679	neuronames:303
UBERON:0002679	UMLS:C0228318
UBERON:0002679	SCTID:279127002
UBERON:0002679	MBA:64
UBERON:0002679	HBA:4398
UBERON:0002679	FMA:62141
UBERON:0002679	EMAPA:35129
UBERON:0002679	DMBA:16420
UBERON:0002679	DHBA:10393
UBERON:0002679	BM:Die-Th-AD
UBERON:0002679	BIRNLEX:1358
UBERON:0002679	BAMS:AD
UBERON:0002681	neuronames:304
UBERON:0002681	UMLS:C0228319
UBERON:0002681	SCTID:279128007
UBERON:0002681	MBA:127
UBERON:0002681	HBA:4396
UBERON:0002681	FMA:62142
UBERON:0002681	DMBA:16422
UBERON:0002681	DHBA:10394
UBERON:0002681	BM:Die-AM
UBERON:0002681	BIRNLEX:1365
UBERON:0002681	BAMS:AM
UBERON:0002682	neuronames:585
UBERON:0002682	ZFA:0000713
UBERON:0002682	Wikipedia:Abducens_nucleus
UBERON:0002682	UMLS:C0152407
UBERON:0002682	TAO:0000713
UBERON:0002682	SCTID:280165008
UBERON:0002682	NCIT:C12836
UBERON:0002682	MESH:D065827
UBERON:0002682	MBA:653
UBERON:0002682	MA:0001010
UBERON:0002682	HBA:9136
UBERON:0002682	FMA:54504
UBERON:0002682	EV:0100266
UBERON:0002682	EMAPA:35105
UBERON:0002682	EHDAA2:0004310
UBERON:0002682	DMBA:17279
UBERON:0002682	DHBA:12418
UBERON:0002682	BM:Pons-VI
UBERON:0002682	BIRNLEX:1366
UBERON:0002682	BAMS:VI
UBERON:0002682	BAMS:6
UBERON:0002683	neuronames:41
UBERON:0002683	Wikipedia:Rhinal_sulcus
UBERON:0002683	UMLS:C0228254
UBERON:0002683	SCTID:279357002
UBERON:0002683	MBA:1071
UBERON:0002683	HBA:9383
UBERON:0002683	FMA:83746
UBERON:0002683	DHBA:10636
UBERON:0002683	BM:Tel-Cx-RS
UBERON:0002683	BIRNLEX:1368
UBERON:0002683	BAMS:rhs
UBERON:0002683	BAMS:rf
UBERON:0002684	neuronames:740
UBERON:0002684	Wikipedia:Nucleus_raphe_obscurus
UBERON:0002684	UMLS:C0175516
UBERON:0002684	MESH:D065849
UBERON:0002684	MBA:222
UBERON:0002684	MA:0002981
UBERON:0002684	HBA:9646
UBERON:0002684	FMA:72585
UBERON:0002684	EMAPA:37730
UBERON:0002684	DHBA:12643
UBERON:0002684	BIRNLEX:1369
UBERON:0002684	BAMS:ROb
UBERON:0002684	BAMS:RO
UBERON:0002685	neuronames:305
UBERON:0002685	UMLS:C0752050
UBERON:0002685	SCTID:279130009
UBERON:0002685	MBA:255
UBERON:0002685	HBA:4397
UBERON:0002685	FMA:62143
UBERON:0002685	EMAPA:35133
UBERON:0002685	DMBA:16421
UBERON:0002685	DHBA:10395
UBERON:0002685	BM:Die-AV
UBERON:0002685	BIRNLEX:1372
UBERON:0002685	BAMS:ald
UBERON:0002685	BAMS:VA
UBERON:0002685	BAMS:AV
UBERON:0002685	BAMS:APr
UBERON:0002686	neuronames:109
UBERON:0002686	Wikipedia:Angular_gyrus
UBERON:0002686	UMLS:C0152305
UBERON:0002686	SCTID:279186009
UBERON:0002686	NCIT:C32077
UBERON:0002686	HBA:4111
UBERON:0002686	FMA:61898
UBERON:0002686	DHBA:12136
UBERON:0002686	BIRNLEX:1376
UBERON:0002686	BAMS:AnG
UBERON:0002687	neuronames:342
UBERON:0002687	UMLS:C0262201
UBERON:0002687	FMA:62198
UBERON:0002687	DHBA:12653
UBERON:0002687	BIRNLEX:1379
UBERON:0002688	neuronames:108
UBERON:0002688	UMLS:C0228214
UBERON:0002688	SCTID:279185008
UBERON:0002688	NCIT:C33706
UBERON:0002688	HBA:4104
UBERON:0002688	FMA:61897
UBERON:0002688	DHBA:12135
UBERON:0002688	BIRNLEX:1381
UBERON:0002688	BAMS:SMG
UBERON:0002689	neuronames:383
UBERON:0002689	Wikipedia:Organum_vasculosum_of_the_lamina_terminalis
UBERON:0002689	UMLS:C0175316
UBERON:0002689	NLXANAT:100313
UBERON:0002689	MESH:D066278
UBERON:0002689	MBA:763
UBERON:0002689	MA:0003018
UBERON:0002689	FMA:62315
UBERON:0002689	EMAPA:37742
UBERON:0002689	DMBA:15582
UBERON:0002689	DHBA:12106
UBERON:0002689	BTO:0006268
UBERON:0002689	BIRNLEX:1400
UBERON:0002689	BAMS:VOLT
UBERON:0002689	BAMS:SoC
UBERON:0002689	BAMS:OV
UBERON:0002690	neuronames:382
UBERON:0002690	UMLS:C0262200
UBERON:0002690	MBA:272
UBERON:0002690	HBA:4550
UBERON:0002690	FMA:62314
UBERON:0002690	DHBA:13061
UBERON:0002690	BIRNLEX:1401
UBERON:0002690	BAMS:AVPe
UBERON:0002690	BAMS:AVPV
UBERON:0002691	neuronames:521
UBERON:0002691	XAO:0004226
UBERON:0002691	Wikipedia:Ventral_tegmental_area
UBERON:0002691	UMLS:C0175405
UBERON:0002691	MESH:D017557
UBERON:0002691	MBA:749
UBERON:0002691	HBA:9066
UBERON:0002691	GAID:587
UBERON:0002691	FMA:72438
UBERON:0002691	EMAPA:35913
UBERON:0002691	EFO:0001935
UBERON:0002691	DHBA:12261
UBERON:0002691	CALOHA:TS-2389
UBERON:0002691	BM:MB-VTA
UBERON:0002691	BIRNLEX:1415
UBERON:0002691	BAMS:VTA
UBERON:0002692	neuronames:738
UBERON:0002692	UMLS:C0175514
UBERON:0002692	SCTID:362420006
UBERON:0002692	HBA:9642
UBERON:0002692	FMA:68874
UBERON:0002692	BIRNLEX:1420
UBERON:0002692	BAMS:RaM
UBERON:0002693	neuronames:55
UBERON:0002693	UMLS:C0228245
UBERON:0002693	SCTID:369220009
UBERON:0002693	FMA:74518
UBERON:0002693	DHBA:10623
UBERON:0002693	BM:Tel-Cx-OTS
UBERON:0002693	BIRNLEX:1422
UBERON:0002693	BAMS:ots
UBERON:0002693	BAMS:lots
UBERON:0002694	neuronames:390
UBERON:0002694	UMLS:C0175337
UBERON:0002694	HBA:4600
UBERON:0002694	FMA:62053
UBERON:0002694	BIRNLEX:1424
UBERON:0002694	BAMS:ahc
UBERON:0002695	neuronames:52
UBERON:0002695	ncithesaurus:Parieto-occipital_Sulcus
UBERON:0002695	Wikipedia:Parieto-occipital_sulcus
UBERON:0002695	UMLS:C1744592
UBERON:0002695	UMLS:C0228191
UBERON:0002695	SCTID:279354009
UBERON:0002695	NCIT:C33275
UBERON:0002695	HBA:9392
UBERON:0002695	FMA:83754
UBERON:0002695	DHBA:10626
UBERON:0002695	BM:Tel-Cx-POS
UBERON:0002695	BIRNLEX:1428
UBERON:0002695	BAMS:pos
UBERON:0002695	BAMS:pocs
UBERON:0002696	neuronames:502
UBERON:0002696	UMLS:C0175396
UBERON:0002696	MBA:616
UBERON:0002696	HBA:9020
UBERON:0002696	FMA:72427
UBERON:0002696	FMA:231327
UBERON:0002696	DMBA:16777
UBERON:0002696	DHBA:12240
UBERON:0002696	BM:MB-CNF
UBERON:0002696	BIRNLEX:1430
UBERON:0002696	BAMS:CnF
UBERON:0002696	BAMS:CUN
UBERON:0002697	neuronames:388
UBERON:0002697	UMLS:C0175338
UBERON:0002697	MBA:825
UBERON:0002697	FMA:62051
UBERON:0002697	BIRNLEX:1433
UBERON:0002697	BAMS:supd
UBERON:0002697	BAMS:dsox
UBERON:0002698	neuronames:54
UBERON:0002698	Wikipedia:Preoccipital_notch
UBERON:0002698	UMLS:C0228192
UBERON:0002698	SCTID:369229005
UBERON:0002698	HBA:9387
UBERON:0002698	FMA:83739
UBERON:0002698	DHBA:10645
UBERON:0002698	BIRNLEX:1436
UBERON:0002698	BAMS:pon
UBERON:0002699	neuronames:391
UBERON:0002699	UMLS:C0228368
UBERON:0002699	FMA:62054
UBERON:0002699	BIRNLEX:1440
UBERON:0002699	BAMS:soh
UBERON:0002700	neuronames:503
UBERON:0002700	UMLS:C0175397
UBERON:0002700	HBA:9022
UBERON:0002700	FMA:72428
UBERON:0002700	DMBA:16787
UBERON:0002700	DHBA:12246
UBERON:0002700	BIRNLEX:1441
UBERON:0002700	BAMS:SubCn
UBERON:0002701	neuronames:497
UBERON:0002701	UMLS:C0175382
UBERON:0002701	HBA:9032
UBERON:0002701	FMA:72423
UBERON:0002701	FMA:54524
UBERON:0002701	DHBA:12199
UBERON:0002701	BIRNLEX:1445
UBERON:0002701	BAMS:AM3
UBERON:0002702	neuronames:84
UBERON:0002702	ncithesaurus:Middle_Frontal_Gyrus
UBERON:0002702	Wikipedia:Middle_frontal_gyrus
UBERON:0002702	UMLS:C0152297
UBERON:0002702	SCTID:362332009
UBERON:0002702	NCIT:C33118
UBERON:0002702	HBA:4028
UBERON:0002702	FMA:61859
UBERON:0002702	DHBA:12116
UBERON:0002702	BTO:0004834
UBERON:0002702	BIRNLEX:1451
UBERON:0002702	BAMS:MFG
UBERON:0002703	neuronames:89
UBERON:0002703	Wikipedia:Precentral_gyrus
UBERON:0002703	UMLS:C0152299
UBERON:0002703	NCIT:C33393
UBERON:0002703	HBA:4010
UBERON:0002703	FMA:61894
UBERON:0002703	EFO:0001373
UBERON:0002703	DHBA:12114
UBERON:0002703	BIRNLEX:1455
UBERON:0002703	BAMS:PrG
UBERON:0002704	neuronames:351
UBERON:0002704	Wikipedia:Metathalamus
UBERON:0002704	SCTID:361550004
UBERON:0002704	MESH:D005829
UBERON:0002704	MBA:1008
UBERON:0002704	MA:0000868
UBERON:0002704	FMA:62023
UBERON:0002704	EV:0100217
UBERON:0002704	EMAPA:35376
UBERON:0002704	BIRNLEX:1461
UBERON:0002704	BAMS:Metathalamus
UBERON:0002704	BAMS:MetThal
UBERON:0002704	BAMS:MTh
UBERON:0002704	BAMS:GENd
UBERON:0002705	neuronames:306
UBERON:0002705	Wikipedia:Midline_nuclear_group
UBERON:0002705	SCTID:279163002
UBERON:0002705	MESH:D020644
UBERON:0002705	MBA:571
UBERON:0002705	MA:0000864
UBERON:0002705	FMA:62020
UBERON:0002705	EMAPA:35573
UBERON:0002705	BTO:0002454
UBERON:0002705	BIRNLEX:1462
UBERON:0002705	BAMS:MidTh
UBERON:0002705	BAMS:MTN
UBERON:0002705	BAMS:MNG
UBERON:0002706	neuronames:420
UBERON:0002706	Wikipedia:Posterior_nucleus_of_hypothalamus
UBERON:0002706	UMLS:C0228385
UBERON:0002706	SCTID:362385002
UBERON:0002706	MBA:946
UBERON:0002706	HBA:12910
UBERON:0002706	FMA:62350
UBERON:0002706	EV:0100235
UBERON:0002706	DHBA:10503
UBERON:0002706	BTO:0002461
UBERON:0002706	BM:Die-Hy-HPA
